"","ligand_cl","receptor_cl","lr_id","ligand_exp","receptor_exp","int_exp","id","ligand_symbol","receptor_symbol"
"88427","AM3","AT2",1382,0.123552123552124,0.154327424400417,0.123552123552124,"AM3->AT2/1382","Spint1","St14"
"88428","AM2","AT2",1382,0.143167028199566,0.154327424400417,0.143167028199566,"AM2->AT2/1382","Spint1","St14"
"88429","AM1","AT2",1382,0.191780821917808,0.154327424400417,0.154327424400417,"AM1->AT2/1382","Spint1","St14"
"88430","AT2","AT2",1382,0.171359054570733,0.154327424400417,0.154327424400417,"AT2->AT2/1382","Spint1","St14"
"88431","AT2_Retnla","AT2",1382,0.326424870466321,0.154327424400417,0.154327424400417,"AT2_Retnla->AT2/1382","Spint1","St14"
"88435","AM3","AT2_Retnla",1382,0.123552123552124,0.22279792746114,0.123552123552124,"AM3->AT2_Retnla/1382","Spint1","St14"
"88436","AM2","AT2_Retnla",1382,0.143167028199566,0.22279792746114,0.143167028199566,"AM2->AT2_Retnla/1382","Spint1","St14"
"88437","AM1","AT2_Retnla",1382,0.191780821917808,0.22279792746114,0.191780821917808,"AM1->AT2_Retnla/1382","Spint1","St14"
"88438","AT2","AT2_Retnla",1382,0.171359054570733,0.22279792746114,0.171359054570733,"AT2->AT2_Retnla/1382","Spint1","St14"
"88439","AT2_Retnla","AT2_Retnla",1382,0.326424870466321,0.22279792746114,0.22279792746114,"AT2_Retnla->AT2_Retnla/1382","Spint1","St14"
"88456","Fibroblasts","IM2",1383,0.571428571428571,0.331578947368421,0.331578947368421,"Fibroblasts->IM2/1383","Spon2","Itgam"
"88464","Fibroblasts","IM1",1383,0.571428571428571,0.313167259786477,0.313167259786477,"Fibroblasts->IM1/1383","Spon2","Itgam"
"88472","Fibroblasts","AM3",1383,0.571428571428571,0.216216216216216,0.216216216216216,"Fibroblasts->AM3/1383","Spon2","Itgam"
"88520","Fibroblasts","IM2",1384,0.571428571428571,0.3,0.3,"Fibroblasts->IM2/1384","Spon2","Itgb2"
"88528","Fibroblasts","IM1",1384,0.571428571428571,0.419928825622776,0.419928825622776,"Fibroblasts->IM1/1384","Spon2","Itgb2"
"88536","Fibroblasts","AM3",1384,0.571428571428571,0.903474903474903,0.571428571428571,"Fibroblasts->AM3/1384","Spon2","Itgb2"
"88544","Fibroblasts","AM2",1384,0.571428571428571,0.913232104121475,0.571428571428571,"Fibroblasts->AM2/1384","Spon2","Itgb2"
"88552","Fibroblasts","AM1",1384,0.571428571428571,0.825342465753425,0.571428571428571,"Fibroblasts->AM1/1384","Spon2","Itgb2"
"88578","IM1","IM2",1385,0.138790035587189,0.284210526315789,0.138790035587189,"IM1->IM2/1385","Spp1","Cd44"
"88579","AM3","IM2",1385,0.702702702702703,0.284210526315789,0.284210526315789,"AM3->IM2/1385","Spp1","Cd44"
"88580","AM2","IM2",1385,0.772234273318872,0.284210526315789,0.284210526315789,"AM2->IM2/1385","Spp1","Cd44"
"88581","AM1","IM2",1385,0.557077625570776,0.284210526315789,0.284210526315789,"AM1->IM2/1385","Spp1","Cd44"
"88586","IM1","IM1",1385,0.138790035587189,0.462633451957295,0.138790035587189,"IM1->IM1/1385","Spp1","Cd44"
"88587","AM3","IM1",1385,0.702702702702703,0.462633451957295,0.462633451957295,"AM3->IM1/1385","Spp1","Cd44"
"88588","AM2","IM1",1385,0.772234273318872,0.462633451957295,0.462633451957295,"AM2->IM1/1385","Spp1","Cd44"
"88589","AM1","IM1",1385,0.557077625570776,0.462633451957295,0.462633451957295,"AM1->IM1/1385","Spp1","Cd44"
"88594","IM1","AM3",1385,0.138790035587189,0.957528957528958,0.138790035587189,"IM1->AM3/1385","Spp1","Cd44"
"88595","AM3","AM3",1385,0.702702702702703,0.957528957528958,0.702702702702703,"AM3->AM3/1385","Spp1","Cd44"
"88596","AM2","AM3",1385,0.772234273318872,0.957528957528958,0.772234273318872,"AM2->AM3/1385","Spp1","Cd44"
"88597","AM1","AM3",1385,0.557077625570776,0.957528957528958,0.557077625570776,"AM1->AM3/1385","Spp1","Cd44"
"88602","IM1","AM2",1385,0.138790035587189,0.980477223427332,0.138790035587189,"IM1->AM2/1385","Spp1","Cd44"
"88603","AM3","AM2",1385,0.702702702702703,0.980477223427332,0.702702702702703,"AM3->AM2/1385","Spp1","Cd44"
"88604","AM2","AM2",1385,0.772234273318872,0.980477223427332,0.772234273318872,"AM2->AM2/1385","Spp1","Cd44"
"88605","AM1","AM2",1385,0.557077625570776,0.980477223427332,0.557077625570776,"AM1->AM2/1385","Spp1","Cd44"
"88610","IM1","AM1",1385,0.138790035587189,0.981735159817352,0.138790035587189,"IM1->AM1/1385","Spp1","Cd44"
"88611","AM3","AM1",1385,0.702702702702703,0.981735159817352,0.702702702702703,"AM3->AM1/1385","Spp1","Cd44"
"88612","AM2","AM1",1385,0.772234273318872,0.981735159817352,0.772234273318872,"AM2->AM1/1385","Spp1","Cd44"
"88613","AM1","AM1",1385,0.557077625570776,0.981735159817352,0.557077625570776,"AM1->AM1/1385","Spp1","Cd44"
"88618","IM1","AT2",1385,0.138790035587189,0.308654848800834,0.138790035587189,"IM1->AT2/1385","Spp1","Cd44"
"88619","AM3","AT2",1385,0.702702702702703,0.308654848800834,0.308654848800834,"AM3->AT2/1385","Spp1","Cd44"
"88620","AM2","AT2",1385,0.772234273318872,0.308654848800834,0.308654848800834,"AM2->AT2/1385","Spp1","Cd44"
"88621","AM1","AT2",1385,0.557077625570776,0.308654848800834,0.308654848800834,"AM1->AT2/1385","Spp1","Cd44"
"88626","IM1","AT2_Retnla",1385,0.138790035587189,0.409326424870466,0.138790035587189,"IM1->AT2_Retnla/1385","Spp1","Cd44"
"88627","AM3","AT2_Retnla",1385,0.702702702702703,0.409326424870466,0.409326424870466,"AM3->AT2_Retnla/1385","Spp1","Cd44"
"88628","AM2","AT2_Retnla",1385,0.772234273318872,0.409326424870466,0.409326424870466,"AM2->AT2_Retnla/1385","Spp1","Cd44"
"88629","AM1","AT2_Retnla",1385,0.557077625570776,0.409326424870466,0.409326424870466,"AM1->AT2_Retnla/1385","Spp1","Cd44"
"88634","IM1","Fibroblasts",1385,0.138790035587189,0.323809523809524,0.138790035587189,"IM1->Fibroblasts/1385","Spp1","Cd44"
"88635","AM3","Fibroblasts",1385,0.702702702702703,0.323809523809524,0.323809523809524,"AM3->Fibroblasts/1385","Spp1","Cd44"
"88636","AM2","Fibroblasts",1385,0.772234273318872,0.323809523809524,0.323809523809524,"AM2->Fibroblasts/1385","Spp1","Cd44"
"88637","AM1","Fibroblasts",1385,0.557077625570776,0.323809523809524,0.323809523809524,"AM1->Fibroblasts/1385","Spp1","Cd44"
"88642","IM1","IM2",1386,0.138790035587189,0.147368421052632,0.138790035587189,"IM1->IM2/1386","Spp1","Itga4"
"88643","AM3","IM2",1386,0.702702702702703,0.147368421052632,0.147368421052632,"AM3->IM2/1386","Spp1","Itga4"
"88644","AM2","IM2",1386,0.772234273318872,0.147368421052632,0.147368421052632,"AM2->IM2/1386","Spp1","Itga4"
"88645","AM1","IM2",1386,0.557077625570776,0.147368421052632,0.147368421052632,"AM1->IM2/1386","Spp1","Itga4"
"88650","IM1","IM1",1386,0.138790035587189,0.209964412811388,0.138790035587189,"IM1->IM1/1386","Spp1","Itga4"
"88651","AM3","IM1",1386,0.702702702702703,0.209964412811388,0.209964412811388,"AM3->IM1/1386","Spp1","Itga4"
"88652","AM2","IM1",1386,0.772234273318872,0.209964412811388,0.209964412811388,"AM2->IM1/1386","Spp1","Itga4"
"88653","AM1","IM1",1386,0.557077625570776,0.209964412811388,0.209964412811388,"AM1->IM1/1386","Spp1","Itga4"
"88658","IM1","AM3",1386,0.138790035587189,0.146718146718147,0.138790035587189,"IM1->AM3/1386","Spp1","Itga4"
"88659","AM3","AM3",1386,0.702702702702703,0.146718146718147,0.146718146718147,"AM3->AM3/1386","Spp1","Itga4"
"88660","AM2","AM3",1386,0.772234273318872,0.146718146718147,0.146718146718147,"AM2->AM3/1386","Spp1","Itga4"
"88661","AM1","AM3",1386,0.557077625570776,0.146718146718147,0.146718146718147,"AM1->AM3/1386","Spp1","Itga4"
"88666","IM1","AM2",1386,0.138790035587189,0.121475054229935,0.121475054229935,"IM1->AM2/1386","Spp1","Itga4"
"88667","AM3","AM2",1386,0.702702702702703,0.121475054229935,0.121475054229935,"AM3->AM2/1386","Spp1","Itga4"
"88668","AM2","AM2",1386,0.772234273318872,0.121475054229935,0.121475054229935,"AM2->AM2/1386","Spp1","Itga4"
"88669","AM1","AM2",1386,0.557077625570776,0.121475054229935,0.121475054229935,"AM1->AM2/1386","Spp1","Itga4"
"88674","IM1","AM1",1386,0.138790035587189,0.184931506849315,0.138790035587189,"IM1->AM1/1386","Spp1","Itga4"
"88675","AM3","AM1",1386,0.702702702702703,0.184931506849315,0.184931506849315,"AM3->AM1/1386","Spp1","Itga4"
"88676","AM2","AM1",1386,0.772234273318872,0.184931506849315,0.184931506849315,"AM2->AM1/1386","Spp1","Itga4"
"88677","AM1","AM1",1386,0.557077625570776,0.184931506849315,0.184931506849315,"AM1->AM1/1386","Spp1","Itga4"
"88722","IM1","AM3",1387,0.138790035587189,0.231660231660232,0.138790035587189,"IM1->AM3/1387","Spp1","Itga5"
"88723","AM3","AM3",1387,0.702702702702703,0.231660231660232,0.231660231660232,"AM3->AM3/1387","Spp1","Itga5"
"88724","AM2","AM3",1387,0.772234273318872,0.231660231660232,0.231660231660232,"AM2->AM3/1387","Spp1","Itga5"
"88725","AM1","AM3",1387,0.557077625570776,0.231660231660232,0.231660231660232,"AM1->AM3/1387","Spp1","Itga5"
"88730","IM1","AM2",1387,0.138790035587189,0.188720173535792,0.138790035587189,"IM1->AM2/1387","Spp1","Itga5"
"88731","AM3","AM2",1387,0.702702702702703,0.188720173535792,0.188720173535792,"AM3->AM2/1387","Spp1","Itga5"
"88732","AM2","AM2",1387,0.772234273318872,0.188720173535792,0.188720173535792,"AM2->AM2/1387","Spp1","Itga5"
"88733","AM1","AM2",1387,0.557077625570776,0.188720173535792,0.188720173535792,"AM1->AM2/1387","Spp1","Itga5"
"88738","IM1","AM1",1387,0.138790035587189,0.134703196347032,0.134703196347032,"IM1->AM1/1387","Spp1","Itga5"
"88739","AM3","AM1",1387,0.702702702702703,0.134703196347032,0.134703196347032,"AM3->AM1/1387","Spp1","Itga5"
"88740","AM2","AM1",1387,0.772234273318872,0.134703196347032,0.134703196347032,"AM2->AM1/1387","Spp1","Itga5"
"88741","AM1","AM1",1387,0.557077625570776,0.134703196347032,0.134703196347032,"AM1->AM1/1387","Spp1","Itga5"
"88810","IM1","AT2",1388,0.138790035587189,0.368091762252346,0.138790035587189,"IM1->AT2/1388","Spp1","Itga9"
"88811","AM3","AT2",1388,0.702702702702703,0.368091762252346,0.368091762252346,"AM3->AT2/1388","Spp1","Itga9"
"88812","AM2","AT2",1388,0.772234273318872,0.368091762252346,0.368091762252346,"AM2->AT2/1388","Spp1","Itga9"
"88813","AM1","AT2",1388,0.557077625570776,0.368091762252346,0.368091762252346,"AM1->AT2/1388","Spp1","Itga9"
"88818","IM1","AT2_Retnla",1388,0.138790035587189,0.352331606217617,0.138790035587189,"IM1->AT2_Retnla/1388","Spp1","Itga9"
"88819","AM3","AT2_Retnla",1388,0.702702702702703,0.352331606217617,0.352331606217617,"AM3->AT2_Retnla/1388","Spp1","Itga9"
"88820","AM2","AT2_Retnla",1388,0.772234273318872,0.352331606217617,0.352331606217617,"AM2->AT2_Retnla/1388","Spp1","Itga9"
"88821","AM1","AT2_Retnla",1388,0.557077625570776,0.352331606217617,0.352331606217617,"AM1->AT2_Retnla/1388","Spp1","Itga9"
"88826","IM1","Fibroblasts",1388,0.138790035587189,0.133333333333333,0.133333333333333,"IM1->Fibroblasts/1388","Spp1","Itga9"
"88827","AM3","Fibroblasts",1388,0.702702702702703,0.133333333333333,0.133333333333333,"AM3->Fibroblasts/1388","Spp1","Itga9"
"88828","AM2","Fibroblasts",1388,0.772234273318872,0.133333333333333,0.133333333333333,"AM2->Fibroblasts/1388","Spp1","Itga9"
"88829","AM1","Fibroblasts",1388,0.557077625570776,0.133333333333333,0.133333333333333,"AM1->Fibroblasts/1388","Spp1","Itga9"
"88842","IM1","IM1",1389,0.138790035587189,0.199288256227758,0.138790035587189,"IM1->IM1/1389","Spp1","Itgav"
"88843","AM3","IM1",1389,0.702702702702703,0.199288256227758,0.199288256227758,"AM3->IM1/1389","Spp1","Itgav"
"88844","AM2","IM1",1389,0.772234273318872,0.199288256227758,0.199288256227758,"AM2->IM1/1389","Spp1","Itgav"
"88845","AM1","IM1",1389,0.557077625570776,0.199288256227758,0.199288256227758,"AM1->IM1/1389","Spp1","Itgav"
"88850","IM1","AM3",1389,0.138790035587189,0.208494208494208,0.138790035587189,"IM1->AM3/1389","Spp1","Itgav"
"88851","AM3","AM3",1389,0.702702702702703,0.208494208494208,0.208494208494208,"AM3->AM3/1389","Spp1","Itgav"
"88852","AM2","AM3",1389,0.772234273318872,0.208494208494208,0.208494208494208,"AM2->AM3/1389","Spp1","Itgav"
"88853","AM1","AM3",1389,0.557077625570776,0.208494208494208,0.208494208494208,"AM1->AM3/1389","Spp1","Itgav"
"88858","IM1","AM2",1389,0.138790035587189,0.112798264642082,0.112798264642082,"IM1->AM2/1389","Spp1","Itgav"
"88859","AM3","AM2",1389,0.702702702702703,0.112798264642082,0.112798264642082,"AM3->AM2/1389","Spp1","Itgav"
"88860","AM2","AM2",1389,0.772234273318872,0.112798264642082,0.112798264642082,"AM2->AM2/1389","Spp1","Itgav"
"88861","AM1","AM2",1389,0.557077625570776,0.112798264642082,0.112798264642082,"AM1->AM2/1389","Spp1","Itgav"
"88866","IM1","AM1",1389,0.138790035587189,0.101598173515982,0.101598173515982,"IM1->AM1/1389","Spp1","Itgav"
"88867","AM3","AM1",1389,0.702702702702703,0.101598173515982,0.101598173515982,"AM3->AM1/1389","Spp1","Itgav"
"88868","AM2","AM1",1389,0.772234273318872,0.101598173515982,0.101598173515982,"AM2->AM1/1389","Spp1","Itgav"
"88869","AM1","AM1",1389,0.557077625570776,0.101598173515982,0.101598173515982,"AM1->AM1/1389","Spp1","Itgav"
"88874","IM1","AT2",1389,0.138790035587189,0.142509558567953,0.138790035587189,"IM1->AT2/1389","Spp1","Itgav"
"88875","AM3","AT2",1389,0.702702702702703,0.142509558567953,0.142509558567953,"AM3->AT2/1389","Spp1","Itgav"
"88876","AM2","AT2",1389,0.772234273318872,0.142509558567953,0.142509558567953,"AM2->AT2/1389","Spp1","Itgav"
"88877","AM1","AT2",1389,0.557077625570776,0.142509558567953,0.142509558567953,"AM1->AT2/1389","Spp1","Itgav"
"88882","IM1","AT2_Retnla",1389,0.138790035587189,0.170984455958549,0.138790035587189,"IM1->AT2_Retnla/1389","Spp1","Itgav"
"88883","AM3","AT2_Retnla",1389,0.702702702702703,0.170984455958549,0.170984455958549,"AM3->AT2_Retnla/1389","Spp1","Itgav"
"88884","AM2","AT2_Retnla",1389,0.772234273318872,0.170984455958549,0.170984455958549,"AM2->AT2_Retnla/1389","Spp1","Itgav"
"88885","AM1","AT2_Retnla",1389,0.557077625570776,0.170984455958549,0.170984455958549,"AM1->AT2_Retnla/1389","Spp1","Itgav"
"88890","IM1","Fibroblasts",1389,0.138790035587189,0.180952380952381,0.138790035587189,"IM1->Fibroblasts/1389","Spp1","Itgav"
"88891","AM3","Fibroblasts",1389,0.702702702702703,0.180952380952381,0.180952380952381,"AM3->Fibroblasts/1389","Spp1","Itgav"
"88892","AM2","Fibroblasts",1389,0.772234273318872,0.180952380952381,0.180952380952381,"AM2->Fibroblasts/1389","Spp1","Itgav"
"88893","AM1","Fibroblasts",1389,0.557077625570776,0.180952380952381,0.180952380952381,"AM1->Fibroblasts/1389","Spp1","Itgav"
"88898","IM1","IM2",1390,0.138790035587189,0.321052631578947,0.138790035587189,"IM1->IM2/1390","Spp1","Itgb1"
"88899","AM3","IM2",1390,0.702702702702703,0.321052631578947,0.321052631578947,"AM3->IM2/1390","Spp1","Itgb1"
"88900","AM2","IM2",1390,0.772234273318872,0.321052631578947,0.321052631578947,"AM2->IM2/1390","Spp1","Itgb1"
"88901","AM1","IM2",1390,0.557077625570776,0.321052631578947,0.321052631578947,"AM1->IM2/1390","Spp1","Itgb1"
"88906","IM1","IM1",1390,0.138790035587189,0.377224199288256,0.138790035587189,"IM1->IM1/1390","Spp1","Itgb1"
"88907","AM3","IM1",1390,0.702702702702703,0.377224199288256,0.377224199288256,"AM3->IM1/1390","Spp1","Itgb1"
"88908","AM2","IM1",1390,0.772234273318872,0.377224199288256,0.377224199288256,"AM2->IM1/1390","Spp1","Itgb1"
"88909","AM1","IM1",1390,0.557077625570776,0.377224199288256,0.377224199288256,"AM1->IM1/1390","Spp1","Itgb1"
"88914","IM1","AM3",1390,0.138790035587189,0.633204633204633,0.138790035587189,"IM1->AM3/1390","Spp1","Itgb1"
"88915","AM3","AM3",1390,0.702702702702703,0.633204633204633,0.633204633204633,"AM3->AM3/1390","Spp1","Itgb1"
"88916","AM2","AM3",1390,0.772234273318872,0.633204633204633,0.633204633204633,"AM2->AM3/1390","Spp1","Itgb1"
"88917","AM1","AM3",1390,0.557077625570776,0.633204633204633,0.557077625570776,"AM1->AM3/1390","Spp1","Itgb1"
"88922","IM1","AM2",1390,0.138790035587189,0.572668112798265,0.138790035587189,"IM1->AM2/1390","Spp1","Itgb1"
"88923","AM3","AM2",1390,0.702702702702703,0.572668112798265,0.572668112798265,"AM3->AM2/1390","Spp1","Itgb1"
"88924","AM2","AM2",1390,0.772234273318872,0.572668112798265,0.572668112798265,"AM2->AM2/1390","Spp1","Itgb1"
"88925","AM1","AM2",1390,0.557077625570776,0.572668112798265,0.557077625570776,"AM1->AM2/1390","Spp1","Itgb1"
"88930","IM1","AM1",1390,0.138790035587189,0.509132420091324,0.138790035587189,"IM1->AM1/1390","Spp1","Itgb1"
"88931","AM3","AM1",1390,0.702702702702703,0.509132420091324,0.509132420091324,"AM3->AM1/1390","Spp1","Itgb1"
"88932","AM2","AM1",1390,0.772234273318872,0.509132420091324,0.509132420091324,"AM2->AM1/1390","Spp1","Itgb1"
"88933","AM1","AM1",1390,0.557077625570776,0.509132420091324,0.509132420091324,"AM1->AM1/1390","Spp1","Itgb1"
"88938","IM1","AT2",1390,0.138790035587189,0.421967327076816,0.138790035587189,"IM1->AT2/1390","Spp1","Itgb1"
"88939","AM3","AT2",1390,0.702702702702703,0.421967327076816,0.421967327076816,"AM3->AT2/1390","Spp1","Itgb1"
"88940","AM2","AT2",1390,0.772234273318872,0.421967327076816,0.421967327076816,"AM2->AT2/1390","Spp1","Itgb1"
"88941","AM1","AT2",1390,0.557077625570776,0.421967327076816,0.421967327076816,"AM1->AT2/1390","Spp1","Itgb1"
"88946","IM1","AT2_Retnla",1390,0.138790035587189,0.430051813471503,0.138790035587189,"IM1->AT2_Retnla/1390","Spp1","Itgb1"
"88947","AM3","AT2_Retnla",1390,0.702702702702703,0.430051813471503,0.430051813471503,"AM3->AT2_Retnla/1390","Spp1","Itgb1"
"88948","AM2","AT2_Retnla",1390,0.772234273318872,0.430051813471503,0.430051813471503,"AM2->AT2_Retnla/1390","Spp1","Itgb1"
"88949","AM1","AT2_Retnla",1390,0.557077625570776,0.430051813471503,0.430051813471503,"AM1->AT2_Retnla/1390","Spp1","Itgb1"
"88954","IM1","Fibroblasts",1390,0.138790035587189,0.666666666666667,0.138790035587189,"IM1->Fibroblasts/1390","Spp1","Itgb1"
"88955","AM3","Fibroblasts",1390,0.702702702702703,0.666666666666667,0.666666666666667,"AM3->Fibroblasts/1390","Spp1","Itgb1"
"88956","AM2","Fibroblasts",1390,0.772234273318872,0.666666666666667,0.666666666666667,"AM2->Fibroblasts/1390","Spp1","Itgb1"
"88957","AM1","Fibroblasts",1390,0.557077625570776,0.666666666666667,0.557077625570776,"AM1->Fibroblasts/1390","Spp1","Itgb1"
"88962","IM1","IM2",1391,0.138790035587189,0.215789473684211,0.138790035587189,"IM1->IM2/1391","Spp1","S1pr1"
"88963","AM3","IM2",1391,0.702702702702703,0.215789473684211,0.215789473684211,"AM3->IM2/1391","Spp1","S1pr1"
"88964","AM2","IM2",1391,0.772234273318872,0.215789473684211,0.215789473684211,"AM2->IM2/1391","Spp1","S1pr1"
"88965","AM1","IM2",1391,0.557077625570776,0.215789473684211,0.215789473684211,"AM1->IM2/1391","Spp1","S1pr1"
"89193","IM2","AT2",1394,0.442105263157895,0.496350364963504,0.442105263157895,"IM2->AT2/1394","Tcn2","Lrp2"
"89194","IM1","AT2",1394,0.163701067615658,0.496350364963504,0.163701067615658,"IM1->AT2/1394","Tcn2","Lrp2"
"89195","AM3","AT2",1394,0.262548262548263,0.496350364963504,0.262548262548263,"AM3->AT2/1394","Tcn2","Lrp2"
"89196","AM2","AT2",1394,0.301518438177874,0.496350364963504,0.301518438177874,"AM2->AT2/1394","Tcn2","Lrp2"
"89197","AM1","AT2",1394,0.262557077625571,0.496350364963504,0.262557077625571,"AM1->AT2/1394","Tcn2","Lrp2"
"89198","AT2","AT2",1394,0.205769899200556,0.496350364963504,0.205769899200556,"AT2->AT2/1394","Tcn2","Lrp2"
"89199","AT2_Retnla","AT2",1394,0.398963730569948,0.496350364963504,0.398963730569948,"AT2_Retnla->AT2/1394","Tcn2","Lrp2"
"89200","Fibroblasts","AT2",1394,0.352380952380952,0.496350364963504,0.352380952380952,"Fibroblasts->AT2/1394","Tcn2","Lrp2"
"89201","IM2","AT2_Retnla",1394,0.442105263157895,0.72020725388601,0.442105263157895,"IM2->AT2_Retnla/1394","Tcn2","Lrp2"
"89202","IM1","AT2_Retnla",1394,0.163701067615658,0.72020725388601,0.163701067615658,"IM1->AT2_Retnla/1394","Tcn2","Lrp2"
"89203","AM3","AT2_Retnla",1394,0.262548262548263,0.72020725388601,0.262548262548263,"AM3->AT2_Retnla/1394","Tcn2","Lrp2"
"89204","AM2","AT2_Retnla",1394,0.301518438177874,0.72020725388601,0.301518438177874,"AM2->AT2_Retnla/1394","Tcn2","Lrp2"
"89205","AM1","AT2_Retnla",1394,0.262557077625571,0.72020725388601,0.262557077625571,"AM1->AT2_Retnla/1394","Tcn2","Lrp2"
"89206","AT2","AT2_Retnla",1394,0.205769899200556,0.72020725388601,0.205769899200556,"AT2->AT2_Retnla/1394","Tcn2","Lrp2"
"89207","AT2_Retnla","AT2_Retnla",1394,0.398963730569948,0.72020725388601,0.398963730569948,"AT2_Retnla->AT2_Retnla/1394","Tcn2","Lrp2"
"89208","Fibroblasts","AT2_Retnla",1394,0.352380952380952,0.72020725388601,0.352380952380952,"Fibroblasts->AT2_Retnla/1394","Tcn2","Lrp2"
"89344","Fibroblasts","Fibroblasts",1396,0.247619047619048,0.314285714285714,0.247619047619048,"Fibroblasts->Fibroblasts/1396","Tfpi","F3"
"89352","Fibroblasts","IM2",1397,0.247619047619048,0.405263157894737,0.247619047619048,"Fibroblasts->IM2/1397","Tfpi","Lrp1"
"89360","Fibroblasts","IM1",1397,0.247619047619048,0.451957295373665,0.247619047619048,"Fibroblasts->IM1/1397","Tfpi","Lrp1"
"89368","Fibroblasts","AM3",1397,0.247619047619048,0.783783783783784,0.247619047619048,"Fibroblasts->AM3/1397","Tfpi","Lrp1"
"89376","Fibroblasts","AM2",1397,0.247619047619048,0.832971800433839,0.247619047619048,"Fibroblasts->AM2/1397","Tfpi","Lrp1"
"89384","Fibroblasts","AM1",1397,0.247619047619048,0.808219178082192,0.247619047619048,"Fibroblasts->AM1/1397","Tfpi","Lrp1"
